Entity,JavadocPackage,NewlineAtEndOfFile,Translation,FileLength,FileTabCharacter,RegexpSingleline,JavadocMethod,JavadocType,JavadocVariable,JavadocStyle,ConstantName,LocalFinalVariableName,LocalVariableName,MemberName,MethodName,PackageName,ParameterName,StaticVariableName,TypeName,AvoidStarImport,IllegalImport,RedundantImport,UnusedImports,LineLength,MethodLength,ParameterNumber,EmptyForIteratorPad,GenericWhitespace,MethodParamPad,NoWhitespaceAfter,NoWhitespaceBefore,OperatorWrap,ParenPad,TypecastParenPad,WhitespaceAfter,WhitespaceAround,ModifierOrder,RedundantModifier,AvoidNestedBlocks,EmptyBlock,LeftCurly,NeedBraces,RightCurly,AvoidInlineConditionals,EmptyStatement,EqualsHashCode,HiddenField,IllegalInstantiation,InnerAssignment,MagicNumber,MissingSwitchDefault,SimplifyBooleanExpression,SimplifyBooleanReturn,DesignFOrExtension,FinalClass,HideUtilityClassConstructor,InterfaceIsType,VisibilityModifier,ArrayTypeStyle,FinalParameters,TodoComment,UpperEll
plugins/sqlscript/src/net/sourceforge/squirrel_sql/plugins/sqlscript/table_script/CreateSelectScriptCommand.java,0,0,0,0,0,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0
plugins/sqlscript/src/net/sourceforge/squirrel_sql/plugins/sqlscript/table_script/CreateTableOfCurrentSQLCommand.java,0,1,0,0,0,4,4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,25,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0
plugins/sqlscript/src/net/sourceforge/squirrel_sql/plugins/sqlscript/table_script/CreateTableOfCurrentSQLDialog.java,0,0,0,0,1,1,1,1,6,0,1,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,2,0,0
plugins/sqlscript/src/net/sourceforge/squirrel_sql/plugins/sqlscript/table_script/TableScriptConfigFrame.java,0,0,0,0,1,5,1,1,6,0,1,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,4,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,5,0,2,0,0
plugins/sqlval/src/com/mimer/ws/validateSQL/ValidateSQL99Client.java,0,0,0,0,1,20,3,0,0,0,0,0,13,0,0,0,15,0,0,0,0,0,0,50,0,1,0,0,2,2,0,0,48,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0
plugins/sqlval/src/net/sourceforge/squirrel_sql/plugins/sqlval/action/ValidateSQLAction.java,0,0,0,0,1,2,6,2,10,1,2,0,0,12,0,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,15,0,0
plugins/sqlval/src/net/sourceforge/squirrel_sql/plugins/sqlval/AppPreferencesPanel.java,0,0,0,0,1,2,4,1,2,0,1,0,0,7,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,3,0,0
plugins/sqlval/src/net/sourceforge/squirrel_sql/plugins/sqlval/cmd/ConnectCommand.java,1,0,0,0,1,0,2,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
plugins/sqlval/src/net/sourceforge/squirrel_sql/plugins/sqlval/cmd/DisconnectCommand.java,0,0,0,0,1,0,2,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
plugins/sqlval/src/net/sourceforge/squirrel_sql/plugins/sqlval/cmd/ValidateSQLCommand.java,0,0,0,0,1,2,4,0,8,0,1,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
plugins/sqlval/src/net/sourceforge/squirrel_sql/plugins/sqlval/LogonDialog.java,0,0,0,0,1,1,1,1,3,0,2,0,0,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0
plugins/sqlval/src/net/sourceforge/squirrel_sql/plugins/sqlval/SessionSettingsPanel.java,0,0,0,0,1,1,2,1,1,0,2,0,0,7,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0
plugins/sqlval/src/net/sourceforge/squirrel_sql/plugins/sqlval/SQLValidatorPlugin.java,0,0,0,0,1,7,6,2,2,0,2,0,0,4,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,34,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0
plugins/sqlval/src/net/sourceforge/squirrel_sql/plugins/sqlval/ValidatorGlobalPreferencesTab.java,0,0,0,0,1,3,5,2,2,0,2,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
plugins/sqlval/src/net/sourceforge/squirrel_sql/plugins/sqlval/WebServicePreferences.java,1,0,0,0,1,1,2,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
plugins/sqlval/src/net/sourceforge/squirrel_sql/plugins/sqlval/WebServiceSession.java,0,0,0,0,1,7,5,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
plugins/sqlval/src/net/sourceforge/squirrel_sql/plugins/sqlval/WebServiceSessionProperties.java,0,0,0,0,1,4,2,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0
plugins/sqlval/src/net/sourceforge/squirrel_sql/plugins/sqlval/WebServiceValidator.java,0,0,0,0,1,3,3,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
plugins/sybase/src/net/sourceforge/squirrel_sql/plugins/SybaseASE/exception/SybaseASEExceptionFormatter.java,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
plugins/sybase/src/net/sourceforge/squirrel_sql/plugins/SybaseASE/exp/SybaseTableIndexExtractorImpl.java,0,0,0,0,0,10,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
plugins/sybase/src/net/sourceforge/squirrel_sql/plugins/SybaseASE/exp/SybaseTableTriggerExtractorImpl.java,1,0,0,0,0,12,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
plugins/sybase/src/net/sourceforge/squirrel_sql/plugins/SybaseASE/prefs/SybasePreferenceBean.java,1,0,0,0,1,12,4,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
plugins/sybase/src/net/sourceforge/squirrel_sql/plugins/SybaseASE/ScriptSybaseASEProcedureAction.java,1,0,0,0,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
plugins/sybase/src/net/sourceforge/squirrel_sql/plugins/SybaseASE/ScriptSybaseASEViewAction.java,0,0,0,0,1,4,3,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,6,2,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
plugins/sybase/src/net/sourceforge/squirrel_sql/plugins/SybaseASE/SybaseASEPlugin.java,0,0,0,0,1,28,1,1,5,2,4,0,2,2,0,0,0,0,1,0,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/AutoCorrectController.java,0,0,0,0,1,1,5,1,3,0,1,0,0,2,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,21,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,7,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/AutoCorrectDlg.java,0,0,0,0,1,0,1,1,8,0,1,0,0,0,0,0,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,4,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,7,0,2,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/AutoCorrector.java,0,0,0,0,1,0,3,1,5,0,1,0,0,3,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,20,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/ConfigureAutoCorrectAction.java,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/netbeans/FindAction.java,0,0,0,0,1,1,5,1,3,0,1,0,0,2,0,0,0,0,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/netbeans/NetbeansSQLEditorPane.java,0,0,0,0,1,3,12,1,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/netbeans/NetbeansSQLEntryAreaFactory.java,0,0,0,0,1,7,6,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/netbeans/NetbeansSQLEntryPanel.java,1,0,0,0,1,7,34,1,5,0,1,0,0,6,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/netbeans/ReplaceAction.java,0,0,0,0,1,0,5,1,3,0,1,0,0,2,0,0,0,0,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/netbeans/SQLKit.java,0,0,0,0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/netbeans/SQLSettingsDefaults.java,0,0,0,0,1,0,6,3,13,0,2,0,0,1,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,20,0,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,10,0,10,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/netbeans/SQLSettingsInitializer.java,0,0,0,0,1,2,4,1,8,1,1,0,0,3,0,0,0,1,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/netbeans/SqlSyntaxHighlightTokenMatcher.java,0,0,0,0,0,2,10,1,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/netbeans/SQLSyntax.java,0,0,0,0,0,0,15,0,37,0,0,0,0,6,0,0,0,1,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,80,0,3,7,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,29,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/netbeans/SQLTokenContext.java,0,0,0,0,1,1,9,1,251,3,3,0,0,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/netbeans/SquirrelNBDialogFactory.java,0,0,0,0,1,0,7,0,4,2,1,0,0,2,0,0,0,0,0,3,0,0,1,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,6,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,13,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/oster/OsterSQLEntryPanel.java,1,0,0,0,1,2,32,1,2,0,1,0,0,3,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,44,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/oster/OsterTextControl.java,0,0,0,0,1,5,33,3,10,2,1,0,0,8,0,0,0,0,0,4,0,0,0,111,2,0,0,0,0,0,0,0,4,0,11,58,0,3,0,0,157,0,22,0,0,0,6,0,0,6,0,11,0,0,0,0,0,0,0,50,9,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/prefspanel/StyleMaintenancePanel.java,1,0,0,0,1,0,8,1,12,0,1,0,0,11,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/prefspanel/StylesList.java,0,0,0,0,1,0,6,0,15,0,2,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/SQLEntryPanelFactoryProxy.java,0,0,0,0,1,0,7,1,4,0,1,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/SyntaxPreferences.java,0,0,0,0,1,0,39,1,32,0,0,0,0,18,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,72,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,19,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/SyntaxPreferencesPanel.java,0,0,0,0,1,0,10,0,16,0,2,0,0,10,0,0,0,0,1,2,0,0,0,58,0,0,0,0,0,0,0,0,0,0,111,2,1,0,0,0,41,0,3,0,0,0,0,0,0,36,0,0,0,0,0,0,1,0,0,17,0,0
plugins/syntax/src/net/sourceforge/squirrel_sql/plugins/syntax/SyntaxPugin.java,0,0,0,0,1,2,12,3,13,0,2,0,0,8,0,0,0,0,1,0,0,0,0,55,0,0,0,0,0,0,0,2,2,0,5,3,0,1,0,0,47,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,12,0,0
plugins/userscript/src/net/sourceforge/squirrel_sql/plugins/userscript/FrameWorkAcessor.java,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0
plugins/userscript/src/net/sourceforge/squirrel_sql/plugins/userscript/kernel/GenerateTemplateDialog.java,0,0,0,0,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0
plugins/userscript/src/net/sourceforge/squirrel_sql/plugins/userscript/kernel/ScriptEnvironment.java,0,0,0,0,1,0,8,1,8,0,1,0,0,6,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0
plugins/userscript/src/net/sourceforge/squirrel_sql/plugins/userscript/kernel/ScriptListController.java,0,0,0,0,1,0,12,1,5,0,1,0,0,4,0,0,0,0,0,1,0,0,0,52,0,0,0,0,9,0,1,0,2,0,11,31,0,0,0,0,63,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0
plugins/userscript/src/net/sourceforge/squirrel_sql/plugins/userscript/kernel/ScriptListDialog.java,0,0,0,0,1,1,3,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,4,0,0
plugins/userscript/src/net/sourceforge/squirrel_sql/plugins/userscript/kernel/ScriptListTableModel.java,0,0,0,0,1,0,10,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0,1,2,1,0,0,0,16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0
plugins/userscript/src/net/sourceforge/squirrel_sql/plugins/userscript/kernel/ScriptPropertiesController.java,0,0,0,0,1,0,8,1,7,0,1,0,0,6,0,0,0,0,0,2,0,0,0,16,0,0,0,0,3,0,0,0,0,0,3,11,0,0,0,0,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0
plugins/userscript/src/net/sourceforge/squirrel_sql/plugins/userscript/kernel/ScriptPropertiesDialog.java,0,0,0,0,1,0,1,1,7,0,1,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,1,0,0
plugins/userscript/src/net/sourceforge/squirrel_sql/plugins/userscript/kernel/UserScriptAdmin.java,0,0,0,0,1,1,10,1,6,0,1,0,0,2,0,0,0,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,40,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
plugins/userscript/src/net/sourceforge/squirrel_sql/plugins/userscript/UserScriptPlugin.java,1,0,0,0,1,4,6,1,4,0,0,0,0,3,0,0,0,1,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0
test/adhoc/test/DBMetaDataConcurrencyTester.java,0,0,0,0,0,30,11,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,23,0,0,0,0,0,1,0,0,0,4,0,0
test/adhoc/test/FileUriTest.java,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
test/adhoc/test/H2IdentifierQuoteTest.java,0,0,0,0,0,5,4,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0
test/adhoc/test/InformixSwitchCatalogTest.java,0,0,0,0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0
test/adhoc/test/IngresMoneyTest.java,0,0,0,0,1,6,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,5,0,0
test/external/net/sourceforge/squirrel_sql/client/update/UpdateUtilExternalTest.java,1,0,0,0,1,13,7,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,2,0,0
test/external/net/sourceforge/squirrel_sql/fw/dialects/DialectExternalTest.java,1,0,0,1,1,461,169,27,158,4,0,0,1,9,0,0,0,0,0,0,0,0,0,434,1,2,0,0,0,52,0,9,6,0,6,171,0,29,0,0,127,3,5,0,0,0,80,0,0,13,0,0,0,0,0,0,0,32,0,271,1,0
test/jfctests/net/sourceforge/squirrel_sql/client/preferences/UpdatePreferencesPanelTestUI.java,1,0,0,0,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0
test/jfctests/net/sourceforge/squirrel_sql/plugins/dbdiff/gui/ColumnDiffDialogTest.java,0,0,0,0,0,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
test/jfctests/net/sourceforge/squirrel_sql/plugins/mssql/gui/DummyPlugin.java,1,0,0,0,1,7,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
test/jfctests/net/sourceforge/squirrel_sql/plugins/oracle/gui/DummyPlugin.java,0,0,0,0,1,7,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
test/jfctests/net/sourceforge/squirrel_sql/plugins/oracle/gui/TestOraclePluginPreferencesPanel.java,1,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,3,0,0
test/jfctests/net/sourceforge/squirrel_sql/plugins/sqlscript/prefs/DummyPlugin.java,1,0,0,0,1,7,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
test/mockobjects/net/sourceforge/squirrel_sql/client/MockApplication.java,1,0,0,0,1,30,32,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,15,0,0
test/mockobjects/net/sourceforge/squirrel_sql/client/session/MockSession.java,0,0,0,0,1,52,55,1,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,33,0,0
test/mockobjects/net/sourceforge/squirrel_sql/fw/sql/MockDatabaseObjectInfo.java,0,0,0,0,1,6,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
test/mockobjects/net/sourceforge/squirrel_sql/fw/sql/MockSQLDatabaseMetaData.java,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
test/mockobjects/net/sourceforge/squirrel_sql/fw/sql/MockTableInfo.java,0,0,0,0,0,5,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
test/mockobjects/net/sourceforge/squirrel_sql/fw/util/MockMessageHandler.java,1,0,0,0,1,5,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
